# (i, j) of upper left coordinates.
79,88
132,94
300,120
22,155
304,156
290,201
97,242
73,249
352,261
604,268
662,408
661,444
368,539
512,215
329,525
551,183
206,302
53,253
688,156
374,263
12,523
48,593
