# (i, j) of upper left coordinates.
67,131
118,138
300,150
27,170
303,194
284,244
65,275
44,286
619,292
359,294
677,426
666,450
367,546
529,239
95,265
331,546
562,196
12,531
650,69
50,65
474,570
381,284
45,592
491,577
476,587
