# (i, j) of upper left coordinates.
587,89
649,196
119,242
242,242
448,343
191,367
249,394
87,395
579,474
105,197
429,218
101,239
155,264
170,363
163,385
160,510
398,557
589,598
559,111
114,387
74,430
447,554
4,533
579,151
465,451
109,426
651,471
695,587
260,269
