# (i, j) of upper left coordinates.
508,85
82,101
184,105
317,145
215,151
18,158
254,169
271,189
576,220
460,299
617,570
546,59
209,132
298,133
349,140
114,337
469,414
153,417
99,443
182,469
149,519
156,115
220,466
109,460
86,466
504,583
653,194
93,328
121,522
595,216
80,312
473,532
471,153
450,155
594,235
408,83
678,272
131,507
