# (i, j) of upper left coordinates.
55,173
314,187
102,188
576,216
305,232
549,259
92,290
278,290
633,313
372,324
690,442
670,459
367,556
334,570
55,303
30,321
666,91
12,541
196,370
390,309
478,575
495,581
