# (i, j) of upper left coordinates.
532,204
648,50
576,118
178,119
430,121
639,144
621,167
588,223
263,233
73,244
358,255
181,259
207,282
598,286
570,296
217,302
492,430
477,476
543,108
544,126
210,194
204,228
241,257
280,261
405,289
76,452
98,535
159,595
120,456
196,554
51,233
131,479
233,275
95,554
205,211
481,304
231,512
531,311
608,264
647,350
