# (i, j) of upper left coordinates.
129,137
60,189
133,293
601,297
259,330
207,365
562,387
168,420
671,439
344,425
362,480
142,494
63,504
253,549
551,85
235,546
227,474
526,524
38,362
644,181
535,65
234,490
586,509
375,441
576,66
389,430
