# (i, j) of upper left coordinates.
637,51
101,161
638,178
129,213
109,218
161,222
445,322
191,339
88,379
571,450
385,539
428,192
178,318
21,365
254,376
161,477
580,576
412,591
560,60
577,132
78,414
166,348
700,427
435,545
465,430
245,210
119,409
673,589
694,570
701,586
651,453
78,148
