# (i, j) of upper left coordinates.
210,52
197,75
647,78
300,99
120,134
457,147
78,149
251,158
163,171
101,185
185,191
165,198
81,199
111,233
270,256
106,293
616,303
671,316
166,321
307,389
522,436
435,532
661,554
72,231
591,284
524,311
330,451
624,480
256,542
102,211
378,464
700,484
685,471
63,214
445,293
