# (i, j) of upper left coordinates.
516,66
128,43
306,101
283,116
84,117
632,363
680,402
402,428
702,524
371,364
329,410
52,411
239,469
695,587
1,586
69,98
26,600
665,297
690,345
447,430
464,423
184,530
