# (i, j) of upper left coordinates.
609,97
519,130
332,186
102,196
53,217
615,227
126,336
674,381
188,480
342,485
593,496
709,527
88,466
231,488
569,597
154,547
369,475
31,389
375,496
19,568
233,591
473,465
