# (i, j) of upper left coordinates.
104,49
135,243
561,248
208,290
543,345
181,353
653,389
268,239
345,406
145,451
337,452
94,464
508,482
563,447
692,516
627,591
54,339
41,426
242,478
231,444
377,422
233,494
447,285
