# (i, j) of upper left coordinates.
353,61
105,69
384,123
126,135
595,282
647,368
327,379
360,511
616,569
88,55
616,328
624,41
601,51
176,85
498,86
101,438
177,559
227,589
63,566
35,375
431,535
685,237
163,99
351,138
525,526
