# (i, j) of upper left coordinates.
90,106
98,128
629,159
164,175
113,191
139,191
187,273
445,298
173,306
193,308
36,344
258,357
91,360
696,407
563,427
691,553
262,189
423,174
161,444
370,518
400,572
655,160
571,556
666,574
575,115
77,395
424,533
630,19
13,505
152,317
463,406
125,346
647,431
687,443
