# (i, j) of upper left coordinates.
309,86
677,121
486,155
346,179
76,182
118,184
96,186
570,217
629,363
656,420
368,522
651,360
58,253
327,463
175,599
521,156
72,161
217,224
664,99
78,486
375,195
54,584
372,214
69,231
467,560
450,563
