# (i, j) of upper left coordinates.
505,78
87,94
185,97
208,127
349,135
320,141
215,147
22,151
255,161
273,182
575,219
594,231
459,295
467,411
471,148
450,149
300,132
114,332
154,411
98,440
222,462
87,465
182,465
617,568
543,56
158,110
109,457
503,583
149,515
92,325
594,212
649,191
655,555
638,34
122,516
677,268
132,502
