# (i, j) of upper left coordinates.
438,83
156,95
91,98
188,109
287,111
177,138
91,146
113,146
258,190
578,233
137,256
661,258
495,259
175,279
646,280
293,324
501,379
310,397
619,447
414,499
628,516
63,118
195,132
559,218
427,240
253,504
16,161
362,439
690,451
693,420
83,115
133,75
117,111
135,159
