# (i, j) of upper left coordinates.
370,81
87,72
224,118
174,120
574,147
280,155
576,168
462,185
281,245
586,372
612,393
280,407
567,415
66,68
52,314
656,340
662,374
368,405
520,508
507,556
582,567
503,576
429,75
597,538
351,385
