# (i, j) of upper left coordinates.
62,80
248,103
265,117
663,238
457,386
131,466
601,529
572,199
86,467
217,99
443,252
113,272
252,327
157,351
189,424
230,431
151,448
156,468
431,599
354,68
621,153
65,471
481,573
160,570
200,84
100,293
93,445
107,461
88,417
105,427
340,95
654,518
330,109
269,73
245,349
436,75
