# (i, j) of upper left coordinates.
37,47
621,127
535,165
87,238
27,244
619,255
125,354
678,391
345,490
187,497
597,510
331,232
394,485
83,489
226,508
599,247
154,565
375,483
15,575
25,397
381,500
