# (i, j) of upper left coordinates.
444,175
516,183
341,191
248,195
368,208
189,364
681,486
656,110
419,211
381,225
406,228
388,390
279,398
260,501
579,552
702,554
334,578
403,402
69,124
34,280
602,539
