# (i, j) of upper left coordinates.
252,62
200,147
131,160
493,163
221,189
681,241
633,321
657,348
190,359
209,361
100,364
167,367
348,368
322,383
621,423
616,481
535,596
500,244
94,288
220,377
148,382
227,396
686,415
485,557
388,362
371,367
490,422
77,594
32,329
434,192
517,332
