# (i, j) of upper left coordinates.
65,75
216,96
247,100
264,114
620,150
663,237
252,324
156,349
230,430
152,446
132,464
600,527
573,198
442,251
113,269
457,385
189,423
94,445
156,466
353,63
479,572
199,81
160,568
89,417
64,471
108,460
429,597
340,92
653,515
332,107
269,67
245,347
