# (i, j) of upper left coordinates.
106,96
173,112
612,126
411,149
120,152
161,153
287,154
31,218
449,266
202,268
149,295
53,324
263,332
690,386
556,400
670,411
690,531
132,363
642,397
200,217
179,249
152,314
91,333
158,410
350,492
382,546
471,588
638,140
559,529
77,367
257,598
164,263
22,308
135,320
412,518
461,379
653,554
707,554
566,93
