# (i, j) of upper left coordinates.
104,58
520,106
519,130
452,162
152,187
209,204
607,206
608,224
273,229
472,288
290,317
675,374
676,393
631,407
601,411
677,411
386,454
267,456
589,462
401,168
603,596
519,597
265,49
529,564
354,413
35,343
610,571
