# (i, j) of upper left coordinates.
479,114
520,259
231,119
592,129
228,138
566,144
116,178
216,185
256,185
281,204
364,206
191,217
240,226
580,233
222,256
477,387
76,406
482,455
470,267
490,50
593,94
256,208
412,241
232,278
165,550
645,98
195,525
93,201
481,35
110,413
119,430
548,225
96,522
235,478
128,536
622,314
107,509
251,244
