# (i, j) of upper left coordinates.
146,52
301,78
303,110
301,153
103,216
62,220
82,223
350,226
590,245
645,385
656,432
368,528
503,189
327,493
544,176
60,200
67,498
206,268
53,589
666,370
372,223
461,574
