# (i, j) of upper left coordinates.
460,91
517,244
238,106
585,116
561,123
126,158
258,176
363,197
262,201
191,208
240,214
227,247
239,271
475,376
76,394
482,452
195,520
578,70
242,88
219,178
36,217
414,221
567,221
110,505
166,544
632,89
106,189
117,420
108,402
93,519
618,285
540,200
599,79
463,255
104,595
283,192
130,527
616,305
236,469
113,535
255,227
