# (i, j) of upper left coordinates.
323,56
176,78
68,102
263,109
540,166
466,199
150,216
624,226
200,231
620,246
276,261
480,323
642,412
610,425
396,472
601,481
128,51
410,193
296,345
683,389
259,476
532,145
535,588
118,83
681,425
356,423
615,589
