# (i, j) of upper left coordinates.
82,113
133,261
577,266
264,274
208,320
550,360
176,379
661,408
347,464
49,347
346,410
144,465
83,480
152,63
705,525
31,436
508,53
515,498
249,502
234,513
234,460
572,471
378,428
390,416
