# (i, j) of upper left coordinates.
271,210
132,228
544,229
206,259
188,319
535,325
649,373
57,410
331,433
627,570
584,83
62,324
345,397
151,430
111,443
239,452
504,468
237,471
498,599
230,421
671,503
555,424
378,408
446,268
391,397
