# (i, j) of upper left coordinates.
92,101
98,126
627,156
165,170
423,172
113,188
141,188
188,269
445,296
173,301
193,305
37,343
258,355
696,406
563,426
369,516
691,551
91,358
160,441
665,572
653,158
570,554
398,569
77,393
423,532
264,187
153,314
126,344
143,349
574,113
462,404
705,571
688,441
647,429
146,331
12,504
