# (i, j) of upper left coordinates.
120,65
298,128
272,145
70,149
635,371
680,409
53,434
707,529
373,381
329,432
397,438
234,487
529,88
695,584
668,304
267,55
57,127
39,184
56,188
690,358
453,436
472,430
468,445
182,550
