# (i, j) of upper left coordinates.
105,99
172,117
613,128
639,142
121,155
29,220
199,223
448,269
201,271
149,299
51,327
263,335
91,337
691,388
557,403
672,414
689,532
384,549
131,368
412,150
284,155
179,254
152,318
462,382
158,413
352,494
472,590
560,531
654,556
567,96
76,370
162,268
257,599
159,156
134,323
413,518
642,401
707,556
