# (i, j) of upper left coordinates.
137,59
98,115
129,270
646,354
106,399
248,436
194,447
580,452
344,58
335,458
379,461
372,493
153,500
596,170
644,174
44,370
149,572
362,457
550,574
696,497
27,542
234,545
616,573
443,417
236,563
