# (i, j) of upper left coordinates.
208,105
129,131
233,137
667,224
113,273
623,293
643,317
203,334
115,340
338,358
147,363
607,392
689,400
609,449
531,571
488,129
483,212
363,347
380,348
214,351
317,361
217,369
234,384
484,537
173,350
671,394
79,575
483,404
144,584
496,290
541,444
184,335
78,597
