# (i, j) of upper left coordinates.
288,50
481,142
345,162
102,166
124,168
563,202
623,350
655,414
326,450
368,518
643,352
309,63
68,238
176,593
675,115
75,142
511,146
81,163
373,203
83,477
463,558
219,205
622,600
651,92
378,184
56,583
446,559
690,93
550,54
