# (i, j) of upper left coordinates.
615,338
671,382
399,407
366,326
33,364
325,370
52,375
247,436
693,513
692,591
648,281
305,45
21,396
5,595
30,586
430,409
111,48
4,578
448,414
184,499
447,398
