# (i, j) of upper left coordinates.
66,73
216,94
246,98
263,113
663,236
156,348
457,384
132,463
599,526
573,198
85,467
352,60
200,78
442,250
114,267
252,322
189,422
230,430
153,444
94,445
156,465
620,150
64,470
479,572
159,567
332,106
89,417
108,460
428,596
106,425
653,514
341,90
269,64
245,346
435,69
