# (i, j) of upper left coordinates.
231,60
325,62
654,115
50,217
27,234
363,256
222,266
656,292
664,471
394,32
447,51
429,251
284,337
241,391
352,500
393,600
705,475
9,599
710,566
541,502
562,505
