# (i, j) of upper left coordinates.
26,106
508,108
395,153
155,168
213,185
274,211
602,213
468,267
288,302
671,366
597,403
627,404
383,443
585,451
599,195
673,403
269,444
528,554
517,590
599,592
444,142
353,409
674,386
40,335
609,564
