# (i, j) of upper left coordinates.
560,149
109,91
100,160
604,182
517,205
567,209
586,212
425,242
528,331
491,369
565,124
95,179
529,185
441,349
455,361
643,144
626,157
535,249
332,214
326,196
359,200
