# (i, j) of upper left coordinates.
598,88
508,115
329,162
109,167
64,195
613,214
129,318
668,375
191,471
236,478
340,481
591,489
708,523
93,452
154,539
668,217
373,495
566,594
35,380
366,469
596,203
234,583
634,596
467,456
19,566
