# (i, j) of upper left coordinates.
615,436
98,55
167,71
299,88
177,112
35,142
257,166
484,239
143,242
647,249
182,265
637,270
287,302
493,360
306,378
407,489
617,503
431,52
194,102
116,110
562,210
421,225
649,416
686,439
253,494
548,194
133,126
101,123
359,434
688,407
121,74
