# (i, j) of upper left coordinates.
350,382
90,69
224,110
176,114
572,139
279,148
573,162
461,174
279,237
588,368
610,393
365,400
282,402
566,411
519,503
505,552
365,67
53,311
661,371
578,563
503,571
426,67
594,534
654,338
