# (i, j) of upper left coordinates.
599,80
130,104
614,108
303,128
216,156
215,231
454,234
150,253
62,304
270,307
686,365
549,374
652,378
161,381
332,462
364,516
186,47
386,105
649,121
186,188
57,191
177,205
44,282
91,305
639,529
462,569
546,498
86,341
402,500
256,576
184,104
147,285
707,532
696,593
549,63
160,273
460,353
118,56
21,307
700,480
45,253
