# (i, j) of upper left coordinates.
531,90
119,67
298,131
271,148
69,152
635,373
680,410
53,436
397,439
706,529
373,382
329,433
234,488
697,585
55,131
55,190
668,303
690,359
454,437
473,431
469,446
182,551
