# (i, j) of upper left coordinates.
67,71
199,77
216,92
246,96
262,111
114,266
252,321
156,346
457,384
598,525
573,197
85,467
662,235
441,250
190,421
231,429
153,443
94,444
132,462
156,464
619,149
64,470
478,571
159,566
351,58
101,290
88,417
108,459
428,595
106,425
653,513
677,210
332,104
340,89
270,60
245,345
