# (i, j) of upper left coordinates.
456,194
343,206
515,206
253,215
369,223
177,379
683,489
672,124
423,233
379,243
406,245
283,404
387,406
405,417
262,513
701,554
328,590
70,155
34,293
586,561
605,544
