# (i, j) of upper left coordinates.
288,50
309,62
481,141
345,161
82,162
102,165
124,166
562,201
622,350
655,413
326,450
368,518
643,352
68,237
176,593
675,115
75,141
510,145
220,204
463,558
651,92
373,202
83,477
622,600
691,92
378,183
56,583
80,211
445,559
549,53
