# (i, j) of upper left coordinates.
97,71
133,251
268,252
566,256
208,302
545,348
180,362
656,396
53,341
344,404
38,428
145,454
339,455
91,469
510,488
697,518
493,36
626,596
245,485
234,500
232,447
567,456
376,421
447,292
