# (i, j) of upper left coordinates.
583,582
646,56
103,171
640,183
428,199
126,221
106,224
161,234
446,328
176,331
191,347
253,383
87,384
702,431
573,458
389,542
415,597
567,67
677,594
77,419
161,486
438,546
165,359
576,135
465,435
244,218
116,415
702,592
118,372
652,459
664,172
667,35
8,523
696,576
