# (i, j) of upper left coordinates.
133,48
126,229
631,338
118,364
252,405
202,426
575,428
31,287
45,369
335,445
386,452
368,454
155,472
373,491
238,595
626,141
35,530
229,520
143,545
657,63
690,482
543,559
581,141
606,555
521,564
564,128
234,537
