# (i, j) of upper left coordinates.
240,56
253,74
653,217
247,291
450,365
190,396
86,406
237,411
588,503
574,181
94,448
111,236
432,241
151,314
160,409
136,428
158,541
0,547
218,57
159,428
607,126
573,151
106,407
69,450
463,565
415,581
338,62
100,428
343,43
651,492
250,315
