# (i, j) of upper left coordinates.
77,100
131,103
299,126
22,160
304,165
95,251
69,258
49,263
353,272
608,275
664,411
661,444
289,213
517,222
329,528
368,538
554,188
204,313
692,160
376,270
13,523
48,592
487,575
