# (i, j) of upper left coordinates.
118,43
23,110
446,146
397,157
155,172
274,215
604,216
469,272
628,405
673,405
598,406
383,446
585,454
510,113
212,189
601,198
288,305
673,368
269,447
528,556
518,591
600,593
354,410
27,129
674,388
38,337
609,566
