# (i, j) of upper left coordinates.
464,208
347,218
515,224
258,231
373,234
424,250
169,393
386,425
679,134
404,255
377,256
285,415
408,433
262,524
698,551
64,177
323,599
31,301
684,491
591,566
607,545
