# (i, j) of upper left coordinates.
197,83
652,83
300,101
117,138
457,153
76,158
248,162
162,175
98,189
183,195
164,204
79,206
110,238
271,260
105,296
618,308
673,319
166,324
308,394
331,455
686,474
625,483
438,535
664,556
208,63
72,236
593,290
526,316
701,486
256,544
254,41
523,439
100,217
379,465
446,297
674,444
60,220
144,245
