# (i, j) of upper left coordinates.
256,99
199,169
501,177
130,178
214,216
689,247
510,261
635,328
663,357
194,370
213,372
323,390
630,438
620,499
88,294
391,366
93,371
349,371
165,375
147,388
493,426
487,565
232,407
222,389
373,372
691,425
525,348
