# (i, j) of upper left coordinates.
127,35
298,81
307,112
70,172
74,194
112,194
348,194
92,197
577,229
61,243
635,372
656,427
367,526
303,58
490,165
50,263
327,477
676,129
528,160
369,203
213,238
73,492
671,105
53,586
657,365
370,221
21,510
454,569
