# (i, j) of upper left coordinates.
72,56
347,110
258,114
284,194
255,209
646,401
687,425
700,580
372,410
385,469
329,482
47,484
225,534
563,132
100,115
38,223
47,241
676,327
479,452
498,448
493,464
183,586
