# (i, j) of upper left coordinates.
100,149
636,172
427,187
132,206
162,207
110,209
181,302
445,317
191,329
255,371
90,374
380,532
692,563
247,205
652,26
627,43
169,333
463,418
569,443
161,464
408,583
577,568
554,51
78,409
431,540
700,420
10,515
576,126
702,581
671,582
651,447
85,135
122,359
660,166
272,213
698,459
