# (i, j) of upper left coordinates.
377,73
654,190
570,230
64,320
635,326
117,405
179,531
611,546
186,57
326,322
355,504
226,558
409,521
7,591
326,88
71,538
606,301
413,502
182,40
396,508
512,510
