# (i, j) of upper left coordinates.
152,62
632,174
147,193
590,200
661,200
597,218
153,308
649,342
594,371
514,498
439,89
282,292
559,298
355,305
227,310
624,312
396,322
5,514
452,188
480,501
137,514
190,590
190,321
142,544
76,513
85,565
94,591
171,264
212,321
224,552
455,353
478,352
199,287
535,371
294,307
200,305
